learning_rate,n_estimators,min_samples_leaf,min_samples_split,mean_test_score,std_test_score,rank_test_score
0.02130784734336486,324,44,4,0.6446646297104612,0.008520512907539518,168
0.022095174294698226,217,175,2,0.6428268719495258,0.008228360408113443,169
0.033972940115272576,122,201,8,0.6428247556313903,0.007691336904477275,170
0.07190202448141027,65,187,7,0.642363662817613,0.008502497351241079,171
0.023151269322242044,224,4,7,0.6421327196010741,0.018982345986776526,172
0.049957288088033715,118,249,4,0.641443858047961,0.006662155614461434,173
0.010290781396223986,360,203,6,0.640755790114149,0.0077148546221489644,174
0.024701073138486886,222,27,4,0.6407534092562465,0.012292242522457378,175
0.023043580803695438,260,84,9,0.6407534092562465,0.00910458992870991,175
0.01285125275330139,378,63,10,0.6398325463275267,0.011767999233815626,177
0.033266690154865226,139,240,11,0.639373569831885,0.005757720917149491,178
0.9003283972363741,278,15,8,0.6382289062603336,0.015889783560004478,179
0.9912324782845432,254,13,2,0.6375400447072206,0.013126511473220167,180
0.904466373924872,476,76,3,0.637307249712313,0.011449428283875823,181
0.010893831010091167,335,246,9,0.6373038106953428,0.004334447019761339,182
0.0202667422376422,197,113,4,0.6354642011560387,0.012368449880793643,183
0.014454662911024386,258,236,8,0.6350039019615624,0.0019898154785254925,184
0.011926880292778943,349,73,9,0.6327002896710449,0.014558176157649908,185
0.031669913729422114,110,237,10,0.632472785471476,0.004190667840071674,186
0.03342857509327289,127,80,4,0.632010369958864,0.01578452159428971,187
0.026409313853980147,156,44,4,0.6317810139809267,0.012458739474814982,188
0.014748593193818977,175,154,2,0.6306344986310067,0.0044638374428575085,189
0.015148480109739718,155,238,9,0.6283330026586247,0.005814093586937521,190
0.012510662831427507,207,114,10,0.6278705871460126,0.016011857719267407,191
0.010241985849620508,189,229,9,0.6258024152480722,0.005869163986797161,192
0.011165516118163929,206,122,10,0.6244209885851091,0.009954962468250313,193
0.018815618689766948,96,53,10,0.6207383304895309,0.014128339242526091,194
0.012433518699588388,117,95,10,0.6145322275571076,0.013238541557030036,195
0.010508539649914203,142,128,6,0.6097014668730076,0.009073499425520845,196
0.013230238698323283,95,121,6,0.6055598322817877,0.014214636031261425,197
0.010894778845008357,88,89,10,0.5963668108408395,0.010410984437901677,198
0.01084329948456415,90,8,4,0.5857878655608905,0.013782494118976342,199
0.010416339416669572,74,184,4,0.5846363239553986,0.014541265588402637,200
